"COD_RETORNO","TIPO","DATA_REFERENCIA","VALOR","VARIACAO","VAR_ACUM","GRUPO","RETORNO_DIA","VARIANCIA_DIA","STA"
BLU9CTF005,0,2020-03-09 00:00:00.000,2.55414149,0.0022307845800263776,0.00000001974761842255342,2,0.00014623986638645465,0.00000001974761842255342,1
BLU9CTF005,0,2020-03-06 00:00:00.000,2.553768,0.0022174635865706174,0.000000019512479197486612,2,0.0001415303096592424,0.000000019512479197486612,1
BLU9CTF005,0,2020-03-05 00:00:00.000,2.55340659,0.0022132326643911136,0.00000001943809058225313,2,0.00014021076745659926,0.00000001943809058225313,1
BLU9CTF005,0,2020-03-04 00:00:00.000,2.5530486,0.002211426590816424,0.00000001940637923242044,2,0.00013568621478853696,0.00000001940637923242044,1
BLU9CTF005,0,2020-03-03 00:00:00.000,2.55270221,0.0022195527038388306,0.000000019549262718723267,2,0.0001425062106765377,0.000000019549262718723267,1
BLU9CTF005,0,2020-03-02 00:00:00.000,2.55233846,0.002213362599956081,0.0000000194403730114458,2,0.00013501080137285615,0.0000000194403730114458,1
BLU9CTF005,0,2020-02-28 00:00:00.000,2.55199389,0.0022232458441521865,0.000000019614373347380824,2,0.00013127852341123032,0.000000019614373347380824,1
BLU9CTF005,0,2020-02-27 00:00:00.000,2.55165889,0.0022425221639022913,0.000000019955974823781805,2,0.00014158458865159027,0.000000019955974823781805,1
BLU9CTF005,0,2020-02-26 00:00:00.000,2.55129764,0.002241794559321427,0.00000001994302716747282,2,0.00012773923714941884,0.00000001994302716747282,1
BLU9CTF005,0,2020-02-21 00:00:00.000,2.55097176,0.002270851293442611,0.00000002046335554337293,2,0.0001210474741950876,0.00000002046335554337293,1
BLU9CTF005,0,2020-02-20 00:00:00.000,2.55066299,0.0023166600029386206,0.000000021297276068315752,2,0.0001394793475905792,0.000000021297276068315752,1
BLU9CTF005,0,2020-02-19 00:00:00.000,2.55030725,0.002330999221088486,0.000000021561735590139398,2,0.0001434792805629007,0.000000021561735590139398,1
BLU9CTF005,0,2020-02-18 00:00:00.000,2.54994136,0.002338553725637027,0.000000021701720347979447,2,0.00014355085870326325,0.000000021701720347979447,1
BLU9CTF005,0,2020-02-17 00:00:00.000,2.54957534,0.0023470042996415067,0.000000021858845962443328,2,0.00014294774589547035,0.000000021858845962443328,1
BLU9CTF005,0,2020-02-14 00:00:00.000,2.54921091,0.0023579559284668842,0.000000022063318097587803,2,0.00014129683998617543,0.000000022063318097587803,1
BLU9CTF005,0,2020-02-13 00:00:00.000,2.54885074,0.0023739942027179574,0.00000002236447807356536,2,0.00014571942334509392,0.00000002236447807356536,1
BLU9CTF005,0,2020-02-12 00:00:00.000,2.54847935,0.002382588172335589,0.000000022526692059339057,2,0.00014085861876571485,0.000000022526692059339057,1
BLU9CTF005,0,2020-02-11 00:00:00.000,2.5481204,0.0024028832913601133,0.000000022912095682133378,2,0.0001414515149564773,0.000000022912095682133378,1
BLU9CTF005,0,2020-02-10 00:00:00.000,2.54775999,0.0024246349321975663,0.000000023328787914415462,2,0.00014533037086043353,0.000000023328787914415462,1
BLU9CTF005,0,2020-02-07 00:00:00.000,2.54738975,0.002441045161118825,0.000000023645640788181078,2,0.00014082071924348532,0.000000023645640788181078,1
BLU9CTF005,0,2020-02-06 00:00:00.000,2.54703105,0.0024691447252874277,0.000000024193157438153674,2,0.00015496889303783084,0.000000024193157438153674,1
BLU9CTF005,0,2020-02-05 00:00:00.000,2.54663637,0.002470446465422759,0.000000024218673565554782,2,0.00015483189049555476,0.000000024218673565554782,1
BLU9CTF005,0,2020-02-04 00:00:00.000,2.5462421,0.0024722446358797193,0.000000024253942617603358,2,0.0001539092281165664,0.000000024253942617603358,1
BLU9CTF005,0,2020-02-03 00:00:00.000,2.54585024,0.002476380188664841,0.000000024335154122268702,2,0.00015537077582384774,0.000000024335154122268702,1
BLU9CTF005,0,2020-01-31 00:00:00.000,2.54545472,0.0024778042098286606,0.000000024363149612081882,2,0.00015467195048417037,0.000000024363149612081882,1
BLU9CTF005,0,2020-01-30 00:00:00.000,2.54506104,0.002481011216472597,0.00000002442625657247157,2,0.00015510850528818477,0.00000002442625657247157,1
BLU9CTF005,0,2020-01-29 00:00:00.000,2.54466631,0.0024836890067806996,0.000000024479012231759117,2,0.00015424822850377024,0.000000024479012231759117,1
BLU9CTF005,0,2020-01-28 00:00:00.000,2.54427383,0.0024886819783034742,0.00000002457753170290672,2,0.00015510539723864793,0.00000002457753170290672,1
BLU9CTF005,0,2020-01-27 00:00:00.000,2.54387923,0.002492456237990427,0.00000002465213531070394,2,0.00015467339152481648,0.00000002465213531070394,1
BLU9CTF005,0,2020-01-24 00:00:00.000,2.54348579,0.0024977341736043797,0.000000024756650801552197,2,0.0001553068134552258,0.000000024756650801552197,1
BLU9CTF005,0,2020-01-23 00:00:00.000,2.5430908,0.002502337468110712,0.000000024847987318693368,2,0.00015339598505524033,0.000000024847987318693368,1
BLU9CTF005,0,2020-01-22 00:00:00.000,2.54270073,0.0025118410587631266,0.000000025037085335270892,2,0.0001549968255066496,0.000000025037085335270892,1
BLU9CTF005,0,2020-01-21 00:00:00.000,2.54230665,0.002519123423166628,0.000000025182471512487105,2,0.0001535337851099308,0.000000025182471512487105,1
BLU9CTF005,0,2020-01-20 00:00:00.000,2.54191635,0.002530652573544857,0.00000002541350177773495,2,0.00015590634652723267,0.00000002541350177773495,1
BLU9CTF005,0,2020-01-17 00:00:00.000,2.54152008,0.0025385480790199384,0.000000025572326783713575,2,0.00015401024878364294,0.000000025572326783713575,1
BLU9CTF005,0,2020-01-16 00:00:00.000,2.54112869,0.002551714252151179,0.00000002583827628822004,2,0.00015356560372232055,0.00000002583827628822004,1
BLU9CTF005,0,2020-01-15 00:00:00.000,2.54073849,0.0025676504492746746,0.0000000261620191653192,2,0.0001534041757555805,0.0000000261620191653192,1
BLU9CTF005,0,2020-01-14 00:00:00.000,2.54034876,0.0025860997996160354,0.000000026539334022119436,2,0.0001536521253011987,0.000000026539334022119436,1
BLU9CTF005,0,2020-01-13 00:00:00.000,2.53995846,0.00260650870043181,0.000000026959871450106045,2,0.0001541876360902052,0.000000026959871450106045,1
BLU9CTF005,0,2020-01-10 00:00:00.000,2.53956686,0.0026285185623950553,0.000000027417102511330827,2,0.00015471157611181348,0.000000027417102511330827,1
BLU9CTF005,0,2020-01-09 00:00:00.000,2.53917399,0.0026523601962568054,0.000000027916724645585073,2,0.00015402257519473353,0.000000027916724645585073,1
BLU9CTF005,0,2020-01-08 00:00:00.000,2.53878293,0.0026807985629871615,0.000000028518575140135042,2,0.0001533174941873134,0.000000028518575140135042,1
BLU9CTF005,0,2020-01-07 00:00:00.000,2.53839372,0.002714396774971957,0.000000029237896238008572,2,0.00015406598332007892,0.000000029237896238008572,1
BLU9CTF005,0,2020-01-06 00:00:00.000,2.53800267,0.002750802111293688,0.000000030027429585308775,2,0.00015399908690182464,0.000000030027429585308775,1
BLU9CTF005,0,2020-01-03 00:00:00.000,2.53761185,0.0027919837331430593,0.000000030933226849743865,2,0.00015452335403894795,0.000000030933226849743865,1
BLU9CTF005,0,2020-01-02 00:00:00.000,2.53721976,0.002837312524759726,0.00000003194580302840639,2,0.00015543811203159376,0.00000003194580302840639,1
